iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__bootstrap,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,21,0.15718560218811034,0.037628976196463236,0.013469672203063965,0.0035433673156667856,False,,sqrt,4,5,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 400}",-0.0777046626229454,-3.260508276055723,-0.04927224359627025,-8265.968463213996,-96.42489986017544,-286.28826010993885,-318.44016242259846,-14649.295070537739,-0.4823334882030006,-15.766222016593613,-2363.605289683152,4767.12390605031,607,0.90096216031628,0.5648265813271529,0.6062438749078519,0.6168299988995161,0.8281091749036745,0.6556307249318092,0.8072190197939831,0.8159622604026747,0.8955812518962969,0.8426292183013081,0.7533994265680548,0.12156027015702607
0,21,0.22455401420593263,0.040119767932521415,0.027789306640625,0.012298228855920405,False,,sqrt,4,5,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.049495958499717885,-3.6934542199028195,-0.07328853260556367,-8878.694430821683,-99.85396755445565,-289.78689213712266,-289.58371387168876,-15091.315652839656,-0.660862057546644,-15.739546513453632,-2466.9451304506615,4958.819496286628,688,0.9072423987890255,0.5606314600772768,0.5986551078547465,0.6066867208666111,0.8307305405918629,0.65479156737645,0.8025787859632066,0.8132546869835426,0.9036479553797312,0.8471209011098036,0.7525340124992257,0.12623521286104836
0,21,0.3438459873199463,0.05247015190246398,0.03569962978363037,0.006344768029472814,False,,sqrt,4,5,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.08885804641031148,-4.467067917639397,-0.07309127886372746,-8465.20834835004,-96.77630411150757,-286.16388313695205,-317.8746977378181,-15243.101887978222,-0.6857924764836585,-14.792910593251202,-2442.923284162719,4944.9540426396,670,0.9027238287832696,0.5676111402940425,0.6055780241978037,0.6138684866542015,0.8308467339479074,0.652870003481765,0.8073794357210373,0.8119148312354714,0.8992315162673108,0.8423286686576329,0.7534352669240442,0.12237346711721593
0,21,0.036044883728027347,0.010835327476785976,0.0067205667495727536,0.004955619098710961,False,,sqrt,4,10,100,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100}",-0.12129259303692219,-3.5757354566777444,-0.1421871005571751,-8405.329611240648,-99.69122622750659,-276.34614164797813,-353.7231586749903,-16531.46161237696,-0.9650809804661162,-13.436344849847742,-2568.4792391148667,5274.272962111289,761,0.867837400564076,0.5411895167160174,0.5474312562787147,0.5741835170928662,0.8215499316928332,0.6555892309393783,0.7930528433884325,0.742377340550253,0.893648235910286,0.8471343989643203,0.7283993672097177,0.13068338630802184
0,21,0.07900409698486328,0.017442739090249144,0.010597443580627442,0.0071591326646063816,False,,sqrt,4,10,200,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 200}",-0.11370516896958205,-5.076534900558009,-0.07952719876821157,-8305.478974533618,-89.47080691652653,-284.6633044246119,-264.1346861172094,-16443.385012627015,-0.6861733746208878,-13.019379029960026,-2540.610810429186,5243.833138929204,738,0.8781427422076074,0.551536228362474,0.5680623799199483,0.5919561416766863,0.8067367933217663,0.647062703771708,0.7785673991416504,0.7445586524288619,0.8962435850672203,0.8391143078297318,0.7301980933727654,0.1240789409964781
0,21,0.13742318153381347,0.01669043053520852,0.015248441696166992,0.006783371944281598,False,,sqrt,4,10,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 400}",-0.1154094844595055,-3.518069803674435,-0.08870116254502647,-8821.83589768016,-90.82264504533147,-288.6169011431701,-309.5879204390279,-16274.162731881806,-0.6267282487831694,-12.948060350253739,-2580.232306523921,5256.279551784601,767,0.8735098747362862,0.5493146170022389,0.570467110212145,0.5775893168599431,0.8095355355683883,0.6501700547071327,0.7849566788254465,0.7353051096840324,0.8929151518041368,0.8367745357409255,0.7280537985140676,0.1247290762103476
0,21,0.21538932323455812,0.048756852041705816,0.019867205619812013,0.004138634689524577,False,,sqrt,4,10,600,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 600}",-0.11571808833075448,-4.486400922729641,-0.084591708716796,-8074.659539825331,-92.57321366784683,-285.61589012310117,-282.9286959454879,-15163.813067432757,-0.6793740971777864,-13.944191383658723,-2391.890068319514,4879.553077616971,629,0.8749676334324439,0.5504382408079085,0.5638719650246113,0.5894582485004625,0.8078389072442019,0.6542615484611692,0.7803412022443152,0.7393260895733356,0.8896085674630995,0.8430671942821292,0.7293179597033677,0.12380605905201136
0,21,0.2834679126739502,0.04146863806382488,0.024374914169311524,0.001427908586909586,False,,sqrt,4,10,1000,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",-0.118462751863595,-3.4324002548190284,-0.09699468087164886,-8162.681636543065,-94.9569665836207,-296.058929813693,-289.5758771681303,-16108.826077556016,-0.7323452265073247,-13.867255020497657,-2497.034694559909,5137.631292571649,704,0.8792342718019995,0.5472059198239898,0.559424025515413,0.5876942565611304,0.8107550248014057,0.6505180274645168,0.7856947301586329,0.7374022002642882,0.8909166295733374,0.8437245633328003,0.7292569649297513,0.1264314050412506
1,63,0.34161882400512694,0.05078096293577328,0.02802274227142334,0.0068609782167383376,False,50,sqrt,4,2,1000,"{'model__bootstrap': False, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.22542185803806847,0.3772221908242598,0.5886668869442657,0.6901588567746448,0.4939421506582169,0.38845771771909465,0.1465818963617358,0.7318596902543963,0.7316573780617717,0.324732126351049,0.4698700751987503,0.20023417515431532,125,0.8404093041029252,0.86407116606825,0.7985812452197281,0.8193530930716394,0.7783524403194668,0.8436089048244954,0.8904398941862635,0.8714772564749416,0.8181586868479531,0.8336525415330082,0.8358104532648671,0.03226709339100104
1,63,0.1446861982345581,0.020244552034537504,0.01281750202178955,0.0033011700248277345,False,50,sqrt,4,5,400,"{'model__bootstrap': False, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 400}",0.26691581009803755,0.35626058102590574,0.5979993790331233,0.6671444876345266,0.5403195340357891,0.43720838153952246,0.15244234778087962,0.7144577771560161,0.6764985292001628,0.29177730593316253,0.47010241334371267,0.18720499309976663,124,0.8405812167225969,0.8629248678769192,0.790300787679045,0.8201748316112922,0.7786246669336497,0.8465294283897143,0.8880478151102076,0.8723868230787422,0.817914344165716,0.8330436830892273,0.8350528464657112,0.03293542687561884
1,63,0.36514327526092527,0.0534562549076542,0.019766354560852052,0.0059850592200885655,True,,auto,2,5,600,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.12528034339474758,0.1263720057994182,0.6606513220401713,0.5915924555439046,0.21292924151876091,0.36337947929215864,0.3479141894522074,0.6633909758309207,0.678616346995476,-0.03724649615750364,0.37328798637102617,0.25001809317675205,296,0.8830068566837034,0.8791001753763625,0.8456609074982366,0.8319724915273333,0.8203140294399116,0.8714229133352287,0.8991521897590569,0.8801073591689319,0.8494365415005156,0.852908159941111,0.8613081624230391,0.023817451552402603
1,63,0.6038155794143677,0.08965061468275545,0.03079090118408203,0.008735814354835371,True,50,auto,2,5,1000,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.12547892238145208,0.12920406882564084,0.6831034043609385,0.6065454008872668,0.2929167912752568,0.3579512251331183,0.2952172375241885,0.6702790244785068,0.6492417366414889,-0.03654928668352264,0.37733885248243354,0.24825940806934363,283,0.888853499440443,0.8789328840917073,0.8487959769425434,0.8361181922912195,0.8124431679054773,0.8736306363487767,0.8968075458953553,0.8795559074311676,0.8495339900618468,0.8503959038148036,0.861506770422334,0.025001194641534573
1,63,0.03787806034088135,0.010585794973717666,0.004340648651123047,7.950299804155244e-05,False,10,sqrt,4,2,100,"{'model__bootstrap': False, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.16051322518503153,0.2887486241067442,0.6264202235172867,0.6937140422068894,0.449986163566936,0.3758361801548884,0.0692095165900739,0.7444479776301869,0.7374567169579798,0.3387839324927727,0.448511660240879,0.23076064028558574,139,0.8460722816169242,0.8666976957548684,0.8014681643886499,0.823582289758235,0.7744432043994839,0.8483181697212516,0.8822219365873729,0.8770689811713115,0.811642875885065,0.8319375026182891,0.8363453101901452,0.03280721352849302
1,63,0.6625319719314575,0.07023939017445564,0.03335049152374268,0.009291736617962808,True,50,auto,2,2,1000,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.11624383720981235,0.09379447849400702,0.6970494232876006,0.615044464743842,0.370983729973389,0.38368278472041273,0.2810765555805541,0.6594310856626846,0.7033209250475281,0.0009750376242720904,0.39216023223441027,0.2533628261763212,250,0.898281686482554,0.8922724856384595,0.8646074786124364,0.8428465868128393,0.8319921049455077,0.890202082717855,0.9166986322745184,0.895788376115445,0.8625285833947491,0.8756632938053063,0.8770881310799672,0.025191884236360842
1,63,0.49910883903503417,0.026659040180154935,0.027135300636291503,0.004125366993366888,True,10,auto,4,2,1000,"{'model__bootstrap': True, 'model__max_depth': 10, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.0012391148900399163,0.18050155649292599,0.5575957410023008,0.6172397837076059,0.3834176910485855,0.4487647088122104,0.3897514272138972,0.6652656832238878,0.7627694046446609,-0.11274281221764793,0.38913240690383877,0.27343218676544223,256,0.7626676545513624,0.7582341160082271,0.7263378706527781,0.7382179379818186,0.69882195333063,0.7558187401295924,0.8173008806981525,0.8137093609352485,0.7536141408356634,0.7610074158847898,0.7585730071008263,0.034011153480821184
1,63,0.14792094230651856,0.028168677844017095,0.014165925979614257,0.005601978710927082,False,,sqrt,4,2,400,"{'model__bootstrap': False, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 400}",0.26800946392021674,0.419117271900329,0.580168498543107,0.6724805278807238,0.5019136543952225,0.4559502048411035,0.13284463762411036,0.76524580313199,0.692628193867622,0.33018190692317906,0.48185401630276037,0.19138746732344708,114,0.8400911152457778,0.865061891755508,0.7883670841960362,0.8228510881619765,0.7775807206039382,0.8411278401563824,0.886082421806876,0.8721975240369619,0.8186117002800758,0.8315925227430077,0.8343563908986541,0.0329476862788392
1,63,0.09765932559967042,0.015730644016573755,0.007685017585754394,0.002732839021087165,True,,sqrt,4,2,200,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200}",0.04733320940808483,0.08585634055435154,0.5198092132642791,0.4697806978565189,0.6568434244708375,0.419796495816639,0.2535590867572829,0.5804635365344856,0.790375328089989,0.2872295317659771,0.4111046864518445,0.22946309224758188,237,0.6952556011041413,0.7179983470175871,0.6596057976804959,0.6736955387009543,0.6360413322753009,0.6881275409988117,0.7644098701295267,0.7862838055539704,0.7109177318813396,0.6697678877558384,0.7002103453097966,0.04419048997355045
1,63,0.4953356504440308,0.07347028094013101,0.026601791381835938,0.0032397916672610065,True,100,sqrt,2,2,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.17509407246368303,0.16016049236666252,0.6395242899760671,0.5347946598264415,0.6341081634572139,0.43676199402884563,0.2598630897332548,0.601246889059263,0.7286142461182787,0.32794622790817896,0.449811412493789,0.19705613223768156,137,0.8828262934244208,0.8754326842972693,0.8253862754724597,0.8177332975297109,0.7887941845115509,0.8567180920147452,0.8978897607408356,0.8816934696626695,0.844134967561593,0.8349799181369129,0.8505588943352167,0.03273748637704223
1,63,0.3390700578689575,0.05099523716711402,0.027716565132141113,0.005216957331493552,False,10,sqrt,4,5,1000,"{'model__bootstrap': False, 'model__max_depth': 10, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.2229593547902018,0.3914148709627575,0.5892391152601175,0.6988483778470719,0.5178798310569283,0.3786349347899718,0.1392216095635077,0.7427178935734307,0.7004033914540408,0.34486319991045244,0.472618257920848,0.19922351385949852,123,0.8399723337383662,0.8650522858597463,0.7985124062480421,0.8250890241742284,0.777843646648349,0.8442761732437587,0.8893677820963165,0.8722291928354802,0.8163048098966883,0.8327592306920371,0.8361406885433013,0.032239292877096044
1,63,0.5470363140106201,0.09864614165118964,0.028940033912658692,0.008425279552514082,True,100,auto,4,2,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.0004732266219864556,0.15241477013608895,0.5543116723468953,0.607665877576853,0.39603024768742723,0.48407081463412693,0.3920521611064688,0.6515531921381861,0.7498699904450697,-0.1338793270603329,0.3853616172388797,0.27646584259588464,267,0.755220350380959,0.7684605793598274,0.7229548905394555,0.7394334460118821,0.7054241579041236,0.749282366367702,0.8149888673565211,0.8116774481590235,0.7600605890008991,0.7596285568811508,0.7587131251961544,0.032651271487365255
1,63,0.043898820877075195,0.004415385681396649,0.0042685985565185545,6.932635066838496e-05,True,50,sqrt,4,5,100,"{'model__bootstrap': True, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.0005488032705083246,0.1848130071052746,0.5127013283240305,0.43111902114053924,0.5519831745651216,0.48241405624307176,0.12380147023193633,0.5368507347496718,0.7539215315290134,0.26722845194690603,0.38453815791060736,0.2202134068742459,268,0.70548213538832,0.7063921675910698,0.6657540511332551,0.6842833962518855,0.6298547093912024,0.6777876799775178,0.7796973381179643,0.7695131610165582,0.7039898486114433,0.6833328774296752,0.7006087364908892,0.04286981541904177
1,63,0.07309465408325196,0.013464696957103457,0.007463622093200684,0.001700085365664877,False,50,sqrt,4,5,200,"{'model__bootstrap': False, 'model__max_depth': 50, 'model__max_features': 'sqrt', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200}",0.31467900177485986,0.4024937444239265,0.5741779525962338,0.6805496641832258,0.5109833738707434,0.41602578269795476,0.1676899319556756,0.771246595845624,0.6571441462461269,0.36140545357251896,0.4856395647166889,0.17747377352324875,109,0.8449215172495749,0.8646274371996243,0.8021410893540526,0.8217944820748393,0.7798490153780839,0.8411702940590868,0.8892474874620987,0.8722175290641347,0.8189466210833286,0.8283291517769698,0.8363244624701792,0.031500194338292396
1,63,0.6572119474411011,0.0924179132588231,0.034674668312072755,0.0070281112073904825,True,,auto,2,2,1000,"{'model__bootstrap': True, 'model__max_depth': None, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.09637752924806997,0.11009009253610258,0.6882453449467708,0.613047165290315,0.2885872642167522,0.3370913808373094,0.3024648065144421,0.658591404887479,0.6979789946665924,0.0008196443006301957,0.37932936274444634,0.2532440401304333,278,0.8962645232071033,0.8930955125746438,0.8610878103185575,0.842513817166981,0.8275528850856969,0.8825429025084137,0.9156281692905014,0.8950862881048803,0.8649247476619584,0.8737736198325937,0.875247027575133,0.02548168815598992
