iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__loss,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,20,0.046412324905395506,0.010797014370486137,0.0022660970687866213,0.0002225429988034178,0.001,squared_error,sqrt,1,2,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.7410168997640607,-1.5419723000088417,-0.055209907658525514,,,,,,,,,,915,0.6807536410194873,0.6887679458774787,0.6439361416948391,0.6805177457835421,0.6824391174361912,0.6571498080238403,0.6793765557596918,0.6728002382036963,0.6845428028647165,0.6933022913886417,0.6763586288052125,0.014225374435777241
0,20,0.06769206523895263,0.01189301534746975,0.0029465913772583007,0.0017466763684893928,0.001,squared_error,sqrt,1,2,1000,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.7633718092322533,-0.8491506144041119,0.29453061397685176,,,,,,,,,,914,0.8490725623248611,0.8561544682046152,0.8217480752858402,0.849956533819689,0.8511449514741498,0.8305583239470733,0.8490820052432094,0.8418625752111479,0.8543709408622603,0.8598356528523367,0.8463786089225183,0.011260378744835833
0,20,0.012903475761413574,0.0036093615048698974,0.0033961057662963865,0.002558845089216601,0.001,squared_error,sqrt,1,5,100,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.1920450582180333,-3.6114599913129632,-0.8844779271838192,,,,,,,,,,913,0.14261478555511053,0.16913698412253086,0.15519147356372331,0.1647600246865547,0.16256305297638685,0.1525082762532144,0.15975391525212224,0.155976028508108,0.1674677016650753,0.17040153803646974,0.16003737806192958,0.008212201785583023
0,20,0.02170541286468506,0.004442174687651845,0.00198519229888916,0.00011673238782816438,0.001,squared_error,sqrt,1,5,300,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.4908262232312277,-2.4897361383825016,-0.44213372442123733,,,,,,,,,,912,0.3761382114168703,0.42448835572598675,0.39222873224804355,0.4170903859348051,0.4088583598353248,0.39128313430202244,0.4159375931303333,0.39708867983725293,0.42007566566025434,0.4273775125855561,0.40705666306764493,0.016103015156921145
0,20,0.042009949684143066,0.007908955524860328,0.0024091243743896485,0.0005798041342279635,0.001,squared_error,sqrt,1,5,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.7191641090455814,-1.4994032101521966,-0.04353293983044981,,,,,,,,,,920,0.5928088293450999,0.6662187568912116,0.6262324930277432,0.6607910798588215,0.6490327774372361,0.6243102429862056,0.6605915722685458,0.6335592017215752,0.6632561411926196,0.6689012586829812,0.644570235341204,0.023445169376346588
0,20,0.06698164939880372,0.008888652584686327,0.003042721748352051,0.0014293603455747862,0.001,squared_error,sqrt,1,5,1000,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.7717660375151953,-0.8025646135418054,0.28037049102763667,,,,,,,,,,911,0.7710128564954372,0.8351824716259884,0.8021269579208778,0.8320557113046786,0.818606990318063,0.7957059450595617,0.8322060540236467,0.8080635432401744,0.8353944492500693,0.8387303839079182,0.8169085363146416,0.021144471357158193
0,20,0.00873868465423584,0.0019386609077538316,0.0033263683319091795,0.0021860787147160265,0.001,squared_error,sqrt,1,20,100,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.02019658088684082,0.007010768433057927,0.002355504035949707,0.0009494797972811012,0.001,squared_error,sqrt,1,20,300,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.03900845050811767,0.00964898247121318,0.0023775100708007812,0.0007698858504803829,0.001,squared_error,sqrt,1,20,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.05309882164001465,0.006860029971431716,0.0023215770721435546,0.0003771410892481573,0.001,squared_error,sqrt,1,20,1000,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__min_samples_split': 20, 'model__n_estimators': 1000}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.009531092643737794,0.0033838788358362616,0.0023401737213134765,0.0013973110056123166,0.001,squared_error,sqrt,2,2,100,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.21653015203489512,-3.7342605079838984,-0.8567242221240539,,,,,,,,,,905,0.14894017297727624,0.15902849680357656,0.15355282993651986,0.16370026004196458,0.15670422640055803,0.1561775455911678,0.14703103067125423,0.15760049775505625,0.14563492112200538,0.165809052905314,0.1554179034204693,0.006388200626349475
0,20,0.0257232666015625,0.00998724734011633,0.0029556989669799806,0.0018937441692211774,0.001,squared_error,sqrt,2,2,300,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.536811814170262,-2.603305604230234,-0.49838176325144734,,,,,,,,,,904,0.3765485974907754,0.4021991880190896,0.39053983279384485,0.41780172848055086,0.39790285718159657,0.39686667759581506,0.373867788764777,0.3951162914680846,0.3691662631334046,0.4203966270453261,0.39404058519732643,0.01641266363054558
0,20,0.04253287315368652,0.010556074649747532,0.003239011764526367,0.0029400359092231804,0.001,squared_error,sqrt,2,2,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.723320195273356,-1.588147648870529,-0.09458052861343513,,,,,,,,,,903,0.6024223606821026,0.6369339499269056,0.6249398845169623,0.6571710877041195,0.6289381029050827,0.6317037264228209,0.594741346804825,0.6271626189547814,0.5831169603916524,0.662690869440431,0.6249820907749684,0.024171575271263387
0,20,0.07121748924255371,0.016171407592586628,0.002334117889404297,0.00032538684276546293,0.001,squared_error,sqrt,2,2,1000,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.7700544111517812,-0.900185695338743,0.25518398134315734,,,,,,,,,,902,0.7731587033463607,0.8110506066210238,0.7991270424701947,0.8320607394047005,0.800224728454194,0.8042572154667086,0.761887810508558,0.7966925874734747,0.7410637583528401,0.8346478392716488,0.7954171031369704,0.027958541520868553
0,20,0.009505820274353028,0.0024215468264864527,0.0019718408584594727,0.00028668505703292055,0.001,squared_error,sqrt,2,5,100,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.19630858596236145,-3.7071961804444262,-0.9124572709321561,,,,,,,,,,910,0.14599695531550116,0.15919261902310222,0.14857131019655945,0.16022383517985317,0.1540369258071368,0.15050754129427546,0.13662133429602996,0.15677191642156307,0.1438031643758646,0.16642951188630706,0.1522155113796193,0.008412747551239295
0,20,0.02648971080780029,0.009823127502059971,0.002382779121398926,0.0007856977721336657,0.001,squared_error,sqrt,2,5,300,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.47969745128771146,-2.614693504032063,-0.49446574533865006,,,,,,,,,,921,0.36326155851177655,0.4010399809394828,0.38361139005117195,0.4046541783152636,0.39113396376350074,0.38405529276371764,0.35742566325350056,0.39445417200274935,0.3606268858241819,0.41480266152008394,0.3855065746945429,0.018670780212117107
0,20,0.0443636417388916,0.011854058190528375,0.002733588218688965,0.0011614401481563161,0.001,squared_error,sqrt,2,5,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.7302421378728841,-1.5988555139836373,-0.04673557470743184,,,,,,,,,,922,0.587721821502428,0.6356674053462917,0.6167933926634885,0.6428052593613238,0.6196973777990449,0.6144210231954983,0.5797189630434822,0.6236837909504189,0.5707778420207538,0.6555964787947905,0.6146883354677521,0.02625424106060734
0,20,0.0674741506576538,0.006798224718806359,0.0024840831756591797,0.000801168675968591,0.001,squared_error,sqrt,2,5,1000,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.7697654867609324,-0.8482121883842801,0.25999667805158977,,,,,,,,,,923,0.7586040411486777,0.8081369161161964,0.7874124150064286,0.816877177131781,0.7919954308615942,0.7900504755806491,0.7452358526715712,0.788272268127689,0.7288325862369442,0.82662916645856,0.7842046329340092,0.02966785463807169
0,20,0.009598112106323243,0.0028003778173006544,0.002002120018005371,0.00031785147783325773,0.001,squared_error,sqrt,2,20,100,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.017967963218688966,0.002364105474764863,0.0025151252746582033,0.00141913903395823,0.001,squared_error,sqrt,2,20,300,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.034387969970703126,0.009323612983966674,0.002052974700927734,9.970542974469032e-05,0.001,squared_error,sqrt,2,20,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.055496740341186526,0.00849946541313619,0.0025714874267578126,0.0010790113572306376,0.001,squared_error,sqrt,2,20,1000,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__min_samples_split': 20, 'model__n_estimators': 1000}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.009125876426696777,0.0027736691490320405,0.0023335933685302733,0.0009319786941281224,0.001,squared_error,sqrt,5,2,100,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100}",0.07743149917715497,-3.7097575036140977,-0.8722586212095478,,,,,,,,,,938,0.077165588162742,0.12057119212051615,0.10452060357208315,0.10321293095395867,0.11767200216585638,0.08876770518446331,0.09618669091542331,0.10021677338391399,0.07853533661214074,0.1320161520743418,0.10188649751454396,0.016966356576203587
0,20,0.021575117111206056,0.0058339336181372665,0.0022890329360961913,0.0008164297950932318,0.001,squared_error,sqrt,5,2,300,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300}",0.2733329790655853,-2.5489180990295965,-0.4593344071967329,,,,,,,,,,937,0.19997085287071492,0.3048771395283417,0.27090695860574,0.27240117794511365,0.29666432260635545,0.2402870389984595,0.2510904403354358,0.2648404991371004,0.2136063034714326,0.3423390266929396,0.26569837601916335,0.04041443639156784
0,20,0.038950324058532715,0.0086982639168064,0.002847719192504883,0.0014983439145770407,0.001,squared_error,sqrt,5,2,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 600}",0.49539591145487394,-1.477585210786391,0.04685248080309623,,,,,,,,,,936,0.3410853598934561,0.4865152598153275,0.4603644973012426,0.44856714500947226,0.4813556391663446,0.39995524982158603,0.4145711986266376,0.42916983267407227,0.3531379465668273,0.5544949221927322,0.43692170510676986,0.06088761455205192
0,20,0.062146544456481934,0.005546822107489577,0.0029659032821655273,0.0013608972361669309,0.001,squared_error,sqrt,5,2,1000,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",0.6935494013091539,-0.5845263918293737,0.3734062569371731,,,,,,,,,,935,0.466973408311681,0.6379336775493358,0.6171299682209265,0.5897143483100185,0.6270788300510705,0.5612930425769601,0.5584599719564354,0.5590054745461471,0.48029106996003823,0.7268299997748093,0.5824709791257422,0.0724674382834006
0,20,0.009370565414428711,0.001447625816590932,0.001992654800415039,0.00017447043515541607,0.001,squared_error,sqrt,5,5,100,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 100}",0.07417232308006516,-3.727994569201221,-0.90178695504385,,,,,,,,,,934,0.075316573268003,0.1179288825390229,0.10072546339672905,0.10766830969624963,0.11737789224080497,0.08834688299669691,0.09248840209097209,0.1016028709828386,0.08210481378679546,0.13163721664663308,0.10151973076447458,0.016687961466326954
0,20,0.021968579292297362,0.007306451842062587,0.0020219564437866213,0.00020101076059812325,0.001,squared_error,sqrt,5,5,300,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 300}",0.28686599930748813,-2.533895767838197,-0.49377344499800047,,,,,,,,,,933,0.20202750742858344,0.3069614033629047,0.2715331012392119,0.2759100148696686,0.2954072168775288,0.24188748452272046,0.2490887572369357,0.26406001381139566,0.21262160369773597,0.3379514197994907,0.2657448522846176,0.039573602893878304
0,20,0.04240827560424805,0.009364896818352422,0.0024883031845092775,0.0007523715837701388,0.001,squared_error,sqrt,5,5,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 600}",0.5051978027340072,-1.4031585555126749,-0.010192861300085898,,,,,,,,,,932,0.34148474207205504,0.4910871816077179,0.4612348656134201,0.446592752578051,0.4785597782098401,0.405671109916949,0.4146672567331614,0.43047579967555993,0.3561413245432026,0.5522038525981197,0.4378118663548077,0.059817581224345384
0,20,0.057966303825378415,0.0070519667020357245,0.0024248600006103516,0.000651575933279668,0.001,squared_error,sqrt,5,5,1000,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",0.6961016747441888,-0.6369958426919426,0.43916503465763057,,,,,,,,,,931,0.4654363196812078,0.6355208571848229,0.6179065103685422,0.5926282334005447,0.6244617347083441,0.5609187916928459,0.5559108595079576,0.561344062613804,0.4812870196484974,0.7237328019586943,0.581914719076526,0.07172151465798486
0,20,0.008099770545959473,0.0020490400952872093,0.0022131681442260744,0.0010673221239045508,0.001,squared_error,sqrt,5,20,100,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 20, 'model__n_estimators': 100}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.023660564422607423,0.009020744345175632,0.0030220508575439452,0.0020063409391423426,0.001,squared_error,sqrt,5,20,300,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 20, 'model__n_estimators': 300}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20,0.033552908897399904,0.0059986386659081365,0.0028228759765625,0.001852318997276425,0.001,squared_error,sqrt,5,20,600,"{'model__learning_rate': 0.001, 'model__loss': 'squared_error', 'model__max_features': 'sqrt', 'model__min_samples_leaf': 5, 'model__min_samples_split': 20, 'model__n_estimators': 600}",-0.04271546720149266,-4.404696172063315,-1.1438591116105403,,,,,,,,,,928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
