iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__leaf_size,param_model__metric,param_model__n_neighbors,param_model__p,param_model__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,21,0.002687668800354004,6.511446666762163e-06,0.0016723155975341796,3.2776580613010875e-05,36,minkowski,20,2,distance,"{'model__leaf_size': 36, 'model__metric': 'minkowski', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",,,,,,,,,,,,,672,,,,,,,,,,,,
0,21,0.0028171539306640625,0.0002184087785958938,0.005621886253356934,0.011456468663609982,36,chebyshev,4,1,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'uniform'}",-62.300132100991895,-0.9964758121179447,-5.232433744918711,0.051049617847864104,-229134.64114101298,-177.43258411444359,-0.4366742233584966,-27.719399475321772,0.5468737737227103,-3257.00163841941,-23266.5162555512,68629.45446719823,361,0.5995959401618736,0.5864557609106413,0.7297853953629924,0.49414114869851833,0.4006913408693298,0.5132087966391716,0.5451375869479098,0.4152529285238691,0.5293418840881644,0.4866462657157552,0.5300257047918225,0.09028266323997815
0,21,0.002705693244934082,2.2031282920874367e-05,0.0017902374267578125,3.3955158533233425e-05,36,chebyshev,4,1,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'distance'}",-62.66609487356044,-1.1147636963352636,-5.613680141364488,0.05066142492729153,-204539.24400227738,-93.0228317328623,-0.40660315544751735,-24.087269634757263,0.4650801003955274,-2578.1635102085665,-20730.380301419496,61274.36314097213,341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0028397798538208007,0.0004140630976154268,0.0021468162536621093,0.0010240288478033212,36,chebyshev,4,2,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'uniform'}",-62.300132100991895,-0.9964758121179447,-5.232433744918711,0.051049617847864104,-229134.64114101298,-177.43258411444359,-0.4366742233584966,-27.719399475321772,0.5468737737227103,-3257.00163841941,-23266.5162555512,68629.45446719823,361,0.5995959401618736,0.5864557609106413,0.7297853953629924,0.49414114869851833,0.4006913408693298,0.5132087966391716,0.5451375869479098,0.4152529285238691,0.5293418840881644,0.4866462657157552,0.5300257047918225,0.09028266323997815
0,21,0.0031420230865478516,0.000651066689465192,0.0024042367935180665,0.0015586628437947838,36,chebyshev,4,2,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'distance'}",-62.66609487356044,-1.1147636963352636,-5.613680141364488,0.05066142492729153,-204539.24400227738,-93.0228317328623,-0.40660315544751735,-24.087269634757263,0.4650801003955274,-2578.1635102085665,-20730.380301419496,61274.36314097213,341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002918052673339844,0.0003709464070848856,0.00228579044342041,0.0010867648597720808,36,chebyshev,6,1,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'uniform'}",-197.39329325446022,-1.8967263071940912,-1.0899882230893891,-0.13580116187854974,-401911.0650023226,-132.4058231403248,-0.44077479369279304,-42.783668035930376,0.32720998381477906,-3783.847873569645,-40607.0731740825,120439.83397918667,521,0.5156930658530252,0.5485483579510788,0.6743335799746466,0.3630120115609414,0.3623724908103443,0.35355336207373855,0.49440757316703954,0.31208964881411216,0.524614475924086,0.3015536061455324,0.4450178172274544,0.11715250115120612
0,21,0.0027407407760620117,8.983156788480828e-05,0.0018079042434692382,0.0001105361321935575,36,chebyshev,6,1,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'distance'}",-176.77997956400662,-1.902975344027353,-1.582462952084037,-0.11401261255768103,-350424.6400714991,-83.9847388677082,-0.4216153785849055,-39.028667498085106,0.3015068170936983,-3181.687387114698,-35390.984040401374,105015.41497543642,481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.003836512565612793,0.002820847562716682,0.001847529411315918,8.593291248417356e-05,36,chebyshev,6,2,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 2, 'model__weights': 'uniform'}",-197.39329325446022,-1.8967263071940912,-1.0899882230893891,-0.13580116187854974,-401911.0650023226,-132.4058231403248,-0.44077479369279304,-42.783668035930376,0.32720998381477906,-3783.847873569645,-40607.0731740825,120439.83397918667,521,0.5156930658530252,0.5485483579510788,0.6743335799746466,0.3630120115609414,0.3623724908103443,0.35355336207373855,0.49440757316703954,0.31208964881411216,0.524614475924086,0.3015536061455324,0.4450178172274544,0.11715250115120612
0,21,0.0027707576751708984,0.00010807134176440615,0.0018110275268554688,3.7696834952935824e-05,36,chebyshev,6,2,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 6, 'model__p': 2, 'model__weights': 'distance'}",-176.77997956400662,-1.902975344027353,-1.582462952084037,-0.11401261255768103,-350424.6400714991,-83.9847388677082,-0.4216153785849055,-39.028667498085106,0.3015068170936983,-3181.687387114698,-35390.984040401374,105015.41497543642,481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002692437171936035,1.2628737540371185e-05,0.0017817258834838868,3.694387241217432e-05,36,chebyshev,8,1,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 8, 'model__p': 1, 'model__weights': 'uniform'}",-150.44199978827479,-2.2645536737878973,-0.9233728174783506,-0.14244965876833215,-342837.375939931,-117.6104213986765,-0.6003827776279675,-46.78780350602409,-0.08817757322451714,-2725.6420535641682,-34588.18771546891,102752.86216551391,461,0.38917254527099077,0.5519513511347414,0.5351411035232765,0.2700026649510504,0.24612231484835745,0.3438598347944606,0.3478063593027235,0.2922558734051738,0.48154881905351943,0.25985638673013123,0.3717717253014425,0.10856057859809776
0,21,0.0037799358367919924,0.0026194335925703457,0.0027225732803344725,0.002614513977256921,36,chebyshev,8,1,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 8, 'model__p': 1, 'model__weights': 'distance'}",-141.2491122050224,-2.2114479761170056,-1.2808865960607863,-0.11586557714103418,-312748.4775589702,-83.1970569344562,-0.563286239319537,-42.909720489843345,-0.056087706226449985,-2464.4110009768538,-31548.447202367126,93736.154737327,421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.003994870185852051,0.002388780658121455,0.001813507080078125,7.897193555540178e-05,36,chebyshev,8,2,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 8, 'model__p': 2, 'model__weights': 'uniform'}",-150.44199978827479,-2.2645536737878973,-0.9233728174783506,-0.14244965876833215,-342837.375939931,-117.6104213986765,-0.6003827776279675,-46.78780350602409,-0.08817757322451714,-2725.6420535641682,-34588.18771546891,102752.86216551391,461,0.38917254527099077,0.5519513511347414,0.5351411035232765,0.2700026649510504,0.24612231484835745,0.3438598347944606,0.3478063593027235,0.2922558734051738,0.48154881905351943,0.25985638673013123,0.3717717253014425,0.10856057859809776
0,21,0.002762174606323242,8.295028832950809e-05,0.0018459081649780274,5.474321617175322e-05,36,chebyshev,8,2,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 8, 'model__p': 2, 'model__weights': 'distance'}",-141.2491122050224,-2.2114479761170056,-1.2808865960607863,-0.11586557714103418,-312748.4775589702,-83.1970569344562,-0.563286239319537,-42.909720489843345,-0.056087706226449985,-2464.4110009768538,-31548.447202367126,93736.154737327,421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002738475799560547,0.00010942794641061765,0.001797795295715332,5.094958177064548e-05,36,chebyshev,10,1,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 10, 'model__p': 1, 'model__weights': 'uniform'}",-165.83539546518568,-2.1938995681513958,-1.5868566557273365,0.008918156383677323,-462990.3394476376,-171.71201959838413,-0.5920639440287094,-30.8599359170232,-0.31360769329501825,-3627.4700117374,-46699.08943200605,138767.87141455032,541,0.40482807187274106,0.4227892041616953,0.41589117737284365,0.2805595965708906,0.2661440235186533,0.2715445549827781,0.25979658795202065,0.2902804390684177,0.39539074488495596,0.26843133222820537,0.3275655732613202,0.06785196975147154
0,21,0.0051021575927734375,0.004789124635665702,0.0025527238845825194,0.0021050908087452123,36,chebyshev,10,1,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 10, 'model__p': 1, 'model__weights': 'distance'}",-150.57917468974154,-2.1774980463641413,-1.6357361936635368,0.0013435409591087133,-381276.4312424471,-117.75244282659887,-0.562744841324542,-30.938222503424612,-0.27048445011927336,-3231.8603305604565,-38481.22065330178,114269.04918533188,501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002871537208557129,0.00035544766339865903,0.0018460273742675782,9.621475032226203e-05,36,chebyshev,10,2,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 10, 'model__p': 2, 'model__weights': 'uniform'}",-165.83539546518568,-2.1938995681513958,-1.5868566557273365,0.008918156383677323,-462990.3394476376,-171.71201959838413,-0.5920639440287094,-30.8599359170232,-0.31360769329501825,-3627.4700117374,-46699.08943200605,138767.87141455032,541,0.40482807187274106,0.4227892041616953,0.41589117737284365,0.2805595965708906,0.2661440235186533,0.2715445549827781,0.25979658795202065,0.2902804390684177,0.39539074488495596,0.26843133222820537,0.3275655732613202,0.06785196975147154
0,21,0.0041100502014160155,0.0027192510886053347,0.0020958423614501954,0.0005794295826907803,36,chebyshev,10,2,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 10, 'model__p': 2, 'model__weights': 'distance'}",-150.57917468974154,-2.1774980463641413,-1.6357361936635368,0.0013435409591087133,-381276.4312424471,-117.75244282659887,-0.562744841324542,-30.938222503424612,-0.27048445011927336,-3231.8603305604565,-38481.22065330178,114269.04918533188,501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.003482484817504883,0.0017608737143429136,0.0019152164459228516,0.00010646691034519874,36,chebyshev,15,1,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 15, 'model__p': 1, 'model__weights': 'uniform'}",-271.854941227674,-2.085437832062133,-1.3444382552038077,-0.20026189914112913,-719185.9632157057,-675.2662349383313,-0.45454007455044776,-36.609327785411935,-0.8995047750123095,-2847.047292195444,-72302.17251946886,215629.55388617035,601,0.20161304712229378,0.26623292647898755,0.18780276797836526,0.09316608017224148,0.12395487812719508,0.10039197795968335,0.08633401548188768,0.07494386130359354,0.15637026042862123,0.1465013263070396,0.14373111413599088,0.057722665341707065
0,21,0.004018855094909668,0.0036262444037995214,0.0019521474838256835,0.00016719482412466878,36,chebyshev,15,1,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 15, 'model__p': 1, 'model__weights': 'distance'}",-213.165522949085,-2.0710190923711123,-1.3510960883981347,-0.16819982002068867,-574543.9613671834,-380.3231992777383,-0.45994872821469013,-35.06109090853238,-0.7547954175327594,-2671.4741511122,-57784.87903905775,172254.80230853666,581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002705979347229004,4.019132667092883e-05,0.0017930269241333008,5.896301628282036e-05,36,chebyshev,15,2,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 15, 'model__p': 2, 'model__weights': 'uniform'}",-271.854941227674,-2.085437832062133,-1.3444382552038077,-0.20026189914112913,-719185.9632157057,-675.2662349383313,-0.45454007455044776,-36.609327785411935,-0.8995047750123095,-2847.047292195444,-72302.17251946886,215629.55388617035,601,0.20161304712229378,0.26623292647898755,0.18780276797836526,0.09316608017224148,0.12395487812719508,0.10039197795968335,0.08633401548188768,0.07494386130359354,0.15637026042862123,0.1465013263070396,0.14373111413599088,0.057722665341707065
0,21,0.003435969352722168,0.0014954655803511728,0.002285599708557129,0.0013534951392522132,36,chebyshev,15,2,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 15, 'model__p': 2, 'model__weights': 'distance'}",-213.165522949085,-2.0710190923711123,-1.3510960883981347,-0.16819982002068867,-574543.9613671834,-380.3231992777383,-0.45994872821469013,-35.06109090853238,-0.7547954175327594,-2671.4741511122,-57784.87903905775,172254.80230853666,581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0040005922317504885,0.0024436856295046126,0.004772353172302246,0.006341027279277514,36,chebyshev,20,1,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'uniform'}",,,,,,,,,,,,,671,,,,,,,,,,,,
0,21,0.004632878303527832,0.003592517311372708,0.005525350570678711,0.009754434038175892,36,chebyshev,20,1,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 1, 'model__weights': 'distance'}",,,,,,,,,,,,,670,,,,,,,,,,,,
0,21,0.003118467330932617,0.00043919219442954894,0.002315235137939453,0.0011024780892054697,36,chebyshev,20,2,uniform,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'uniform'}",,,,,,,,,,,,,669,,,,,,,,,,,,
0,21,0.0028801679611206053,0.00013136617282626204,0.0019732952117919923,0.0005842609073451198,36,chebyshev,20,2,distance,"{'model__leaf_size': 36, 'model__metric': 'chebyshev', 'model__n_neighbors': 20, 'model__p': 2, 'model__weights': 'distance'}",,,,,,,,,,,,,668,,,,,,,,,,,,
0,21,0.004606842994689941,0.002975249160931486,0.0031660795211791992,0.0021457672311200036,38,minkowski,4,1,uniform,"{'model__leaf_size': 38, 'model__metric': 'minkowski', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'uniform'}",-22.400919929414272,-2.4961278730982115,-7.171576262797242,0.3558003661217519,-198748.54061558383,-32.148868313532354,0.22651120887223153,-18.037585234790544,0.9541823452214662,-2273.0605914835005,-20110.231979076074,59549.92595982832,331,0.6511009327203925,0.813578955665568,0.6071378007514117,0.5530996481467465,0.47073512926179795,0.4889623490341042,0.615192249620309,0.24474603665029349,0.5682726455663274,0.403889887291502,0.5416715634708453,0.14539482547234842
0,21,0.004352498054504395,0.0019030132525515563,0.0038097143173217774,0.00545334240539673,38,minkowski,4,1,distance,"{'model__leaf_size': 38, 'model__metric': 'minkowski', 'model__n_neighbors': 4, 'model__p': 1, 'model__weights': 'distance'}",-19.974996682553805,-2.5471970099296897,-7.210626533180713,0.37544290491632326,-185041.11836804939,-9.250934241757314,0.15409236505176682,-25.894559965516205,0.965869882234897,-1948.4994618730454,-18705.30007392032,55448.291987386605,311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002952098846435547,0.00021195481410732508,0.0021048069000244142,0.0006581481011047486,38,minkowski,4,2,uniform,"{'model__leaf_size': 38, 'model__metric': 'minkowski', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'uniform'}",-28.333063143861537,-1.2753146459625193,-5.597239769183233,0.3558003661217519,-157413.59355892194,-32.148868313532354,-0.4424657984118874,-22.47843088737606,0.9383065130250753,-2416.819651872358,-15991.939448647347,47146.008905125236,261,0.688407922210248,0.779596400134835,0.6745379687620109,0.5226694380006245,0.3872815434923682,0.48149261157683576,0.6246620585006539,0.23920284635595446,0.5896391418963536,0.5164312989567608,0.5503921229886645,0.14972119384817026
0,21,0.003314304351806641,0.0009006735529203431,0.002460289001464844,0.0014467954020744313,38,minkowski,4,2,distance,"{'model__leaf_size': 38, 'model__metric': 'minkowski', 'model__n_neighbors': 4, 'model__p': 2, 'model__weights': 'distance'}",-25.550948003277,-1.4334684279561563,-6.033750039806726,0.37812588001871783,-154232.0441079365,-10.410441340693513,-0.40709350606902284,-30.769297150215333,0.9509755231302476,-2000.2443665713763,-15630.556437157273,46204.310631735214,241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.0038686037063598634,0.0014055934865042303,0.0027780771255493165,0.0016938645921256747,38,minkowski,6,1,uniform,"{'model__leaf_size': 38, 'model__metric': 'minkowski', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'uniform'}",-54.81563261091704,-1.3811304860421032,-3.462900894721127,-0.04555417408684859,-158108.5027227547,-112.23868373763023,-0.08139654054428003,-21.781866248421494,0.8904248727617644,-2754.845299107285,-16105.626476168161,47341.30527919675,281,0.5122736593612851,0.8165919684694666,0.6741757743151837,0.4790271785604675,0.3671720544520055,0.3844343121179091,0.4520349645486268,0.15578243033509875,0.3549706010140493,0.3155952650217554,0.45120582081958477,0.17724930512435286
0,21,0.004941296577453613,0.006370482148264659,0.001833796501159668,7.257018611514706e-05,38,minkowski,6,1,distance,"{'model__leaf_size': 38, 'model__metric': 'minkowski', 'model__n_neighbors': 6, 'model__p': 1, 'model__weights': 'distance'}",-39.29341106983535,-1.5375726573296693,-3.9616316047538653,0.03719774912787932,-157640.14982572466,-51.888533501590615,-0.09595821002338178,-26.866056892867977,0.9130679335707548,-2167.4947182188075,-15993.033744219714,47220.06836512727,271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0,21,0.002706766128540039,2.703208312615695e-05,0.0018075227737426758,5.197536507865049e-05,38,minkowski,6,2,uniform,"{'model__leaf_size': 38, 'model__metric': 'minkowski', 'model__n_neighbors': 6, 'model__p': 2, 'model__weights': 'uniform'}",-38.99531855775556,-1.3503725595971048,-3.462900894721127,-0.04555417408684859,-158108.5027227547,-138.75275725428193,-0.007796397757993123,-15.628515058878676,0.9801852537170856,-3118.5506777469786,-16142.431643014506,47331.03002265863,291,0.5492417852231675,0.7597039429522102,0.6459663300791479,0.48608803856605054,0.36508401392509227,0.3562254805322367,0.44779755529516885,0.2673053269754233,0.43918263729909934,0.3125940466990742,0.4629189157546671,0.14566592610111584
